Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
PDAC203Tkf1_rev	2.0967962355465746	1.7298688123830837	1.7307930179889564	1.733105438892784	1.7336177564432196	1.7336050438489161	1.7334537639767027	1.7335656348065749	0.7908949857078659	0.5832805230978304	0.5315822158433249	0.5193704977552737	0.5159571661847534	0.5167377194749954	0.5142066419491458	0.518551806682121	0.5141163825295901	0.5142841887743979	0.5144151284957251	0.5146375988960383	0.5148079476597067	0.5150876247343862	0.5153139089129906	0.5155694320584931	0.5159762350762088	0.5161745515473452	0.5167555171070203	0.5185619767575639	0.5208731264019608	0.5216740198430885	0.5216956312534046	0.5298965258386658	0.5243207819771007	0.5261424967408087	0.528247702357487	0.5318072287624989	0.5339213331951898	0.5384292191352512	0.5421209565210205	0.5474055819730328	0.5508304834988901	0.5543698701800476	0.5582522642623561	0.5627552378877627	0.5675077956393237	0.573662866694933	0.580735679553145	0.5887837248987144	0.5970754982967988	0.6082770981263969	0.6140421471648146	0.6130491952809944	0.6147946241686154	0.6208335396730778	0.6288551236063533	0.6406080524153234	0.6493886116222254	0.6620564955062649	0.6776819875264005	0.6959163921256162	0.7119642561826736	0.7301736163302603	0.7399928425116559	0.2755541862916593	0.30836371730365575	0.38513110437015924	0.6141381379336033	1.453251566497002	1.4536544934520539	1.454198860881271	1.4547443341674848	1.4552759848563581	1.4559359713298132	1.4566402835781127	1.457305743659312
PDAC204T_F8-9kf1_fwd	1.4637875199009864	1.3639700495634546	1.3473770998749448	1.3937861261509397	1.3632628918902763	2.1995273516862155	1.3492063291621976	1.3493398232127465	0.5949288640872176	0.41117971542748527	0.3649077911493517	0.35352832532687734	0.35071412642341193	0.35016932637927944	0.3500574800126033	0.35024870122014645	0.3505770244255507	0.35090534763095504	0.35118315957398943	0.35261190670959497	0.3518722775106073	0.3525181000794795	0.3571976077433188	0.348181347410293	0.350209013799713	0.34970029322870194	0.3504615701115624	0.35176764703855534	0.35205267487621406	0.3541921876323102	0.3557003096087827	0.3545277267323388	0.35542971356037256	0.35642189907120975	0.3602535391166973	0.3592288820800509	0.36132149152108933	0.3624183075039784	0.36396611690088443	0.36493665472784875	0.37078998012319786	0.3678688340757423	0.36926254038758294	0.3715984332458372	0.37343615020116705	0.3759771120144424	0.38191720452121847	0.38866864993581907	0.38305254889055596	0.38620124055078386	0.38963912616392143	0.3934235415198672	0.3999868358671522	0.40221635977215714	0.40709209513168626	0.4130463998027586	0.41916050106980696	0.4317065980172504	0.4340086331111808	0.4429969613320983	0.45300250994754027	0.4638502304922533	0.47745797140168017	0.4952325993911232	0.5265135287794153	0.5926605098602112	0.8234714634016572	1.625706183946211	1.30378870863627	1.297123007542325	1.298847412336552	1.311526387763318	1.3097306211568438	1.2980901508306462	1.2984048461678026
PDAC204T_F8-9kf1_rev	1.8929781083106505	1.627851708025709	1.6284145478064023	1.9147809339178832	1.7689440956140674	1.613647219457833	1.612308671005031	1.6144914791288725	0.6292224032890625	0.41756578216996454	0.3658133859246976	0.3487081077178647	0.35413446047531605	0.41203119099314917	0.34598410749720265	0.3525397477633523	0.5236069616209295	0.3560178089722506	0.3474994453682994	0.3486972838759283	0.394489351161548	0.37048206974660053	0.3974081805370653	0.6644792644232475	0.37839429820211296	0.4438929737066149	0.3632806069115787	0.3537520180602297	0.3547947148334368	0.35591317850019866	0.3572084315852552	0.3590268370305713	0.3607586517403962	0.3635728506438617	0.3645830758912595	0.3659468799752466	0.3690857941368042	0.3692301120292896	0.37114232410472126	0.3731158712844592	0.3754731569002407	0.37746983613027013	0.37976568427693796	0.38241202017684706	0.3842859574772708	0.38693168506699377	0.3905265337289054	0.39381409388335165	0.3969735972775655	0.4011039867805063	0.4059025064658393	0.4051512625216426	0.4089289195285364	0.4100290839030638	0.4158757111833007	0.4202675664170498	0.432210096171474	0.4351639463386338	0.4412843958888331	0.451767034378145	0.46086684862559224	0.4742917150844046	0.47894499712033145	0.18024404953351053	0.19916787675529324	0.26618558397119974	0.48874938646438093	1.2917466155095143	1.283247704292727	1.283810069081726	1.2834020186677906	1.2836392574896154	1.2838171627073407	1.2867822474743693	1.2881731209356988
PDAC204Tkf1_fwd	1.300650276282428	1.0754726091117388	1.070946436134638	1.1489437400405242	1.0727299504491878	1.0689236972930105	1.069188753576533	1.0690236549592542	0.31495874449487365	0.12767177154960652	0.07494241792630453	0.0627745375208677	0.059642156271951026	0.05870435120101326	0.05848983531053528	0.058450526115945076	0.058540375703579825	0.05862460969198741	0.05904577963402534	0.058971653724226664	0.058886296615973645	0.05899186988144448	0.059121028663669445	0.058951437567008845	0.05909407378737901	0.0592468180863581	0.05941977854255501	0.059776930653403164	0.06053391342922598	0.059942029270682026	0.06124260205169512	0.060445186961436664	0.06069901204650485	0.06101123936353562	0.06154584440996242	0.06179405389580343	0.06226351799119503	0.06268468793323295	0.06324849409564104	0.06365730971937919	0.06487636326675245	0.06449050630000479	0.06550967831453763	0.06610541068580256	0.06713243766135257	0.06766532274241774	0.07020079953568767	0.0724206468098923	0.07050955576553772	0.07175460956872946	0.0731524450206214	0.07479519018067088	0.07880458568802735	0.07847399221339049	0.0802169500353032	0.08307427241857661	0.0870818038883629	0.09450090740146688	0.09156116555675436	0.09551728159380231	0.10013628478376116	0.10544282030393809	0.11223686729629684	0.12193037574576213	0.14412946666008672	0.20156731339357947	0.41185318904052953	1.2320694721969618	1.1740194219869995	1.1730793741206336	1.184696329684072	1.1788492343906103	1.1734969774794406	1.173698629224928	1.177221608325034
PDAC204Tkf1_rev	1.5447446510097695	1.3030301672349036	1.3213695911910026	1.4082721123513386	1.347080050692688	1.2866876503639868	1.2856015934734517	1.2857386140945948	0.33579374074752816	0.12737639103025727	0.07860940422164801	0.06433342786633073	0.08424971208541983	0.08474613105710185	0.062474664522136715	0.0598533028028927	0.12095102239452678	0.0677364809979971	0.06279250743839465	0.06364270916138853	0.09949157150781075	0.06842383034340299	0.08558959406102312	0.15429757372532105	0.07170109405238072	0.13301894513371995	0.06174912910198605	0.06308901107758935	0.06283743223221204	0.06343830134951946	0.06849009441428362	0.06324175537656844	0.0663179806332134	0.06462656214598912	0.06489835714858425	0.07056561988864649	0.06586873269503961	0.06693906590773865	0.06717941355466162	0.06798918296321986	0.069599116322924	0.07034878705341517	0.0706660370016301	0.07155494859374067	0.08259611405494648	0.07338000714964527	0.07568414892183895	0.07601932779222573	0.07889082098030836	0.07904418780586324	0.08347587153739656	0.08118069335197459	0.08100499024571556	0.0828153122051567	0.08593204968915215	0.0866664669505354	0.09299584061809175	0.09328214235575624	0.09550843568920808	0.10112821420224434	0.1044958971060498	0.11020687758675617	0.11669655085265386	0.07277111635981307	0.09235222994462809	0.1538291942341339	0.35759886293627197	1.1813004710175194	1.17929230574353	1.1847909631931342	1.1797015755807956	1.1814932031847187	1.1825785826448896	1.183913975425856	1.1798900961033598
PDAC205T_F8-9kf1_fwd	3.6381884594202183	3.350763585975821	3.3544300485734437	3.3651936035962136	3.367960953757837	3.3642742242815333	3.3645358512608614	3.364690616516239	2.595625213677387	2.406229389966215	2.3592655047333477	2.347530981977439	2.3445572781419797	2.343459181806209	2.343383641622037	2.3434407573710456	2.3435439342079634	2.3435531464255455	2.343672905254111	2.3433191560989632	2.341603841185201	2.3414693428085043	2.339088905785324	2.3376131085286933	2.337847098855275	2.3384993238600784	2.336297603857988	2.3338453115376687	2.333780826014595	2.331551469359759	2.3305362829822265	2.3453016253226027	2.3451265931885454	2.349518978531627	2.350921078047602	2.3539887465023974	2.354613334854455	2.356433669048651	2.358158196179996	2.3625561088536267	2.362720744133258	2.3627568008537607	2.3597547539982977	2.3665044843009255	2.3689948845088993	2.371662221494376	2.373463461961932	2.377061205420233	2.3801869575821937	2.3858002989457296	2.389433189526228	2.3954197648448314	2.400339509068796	2.4067357910136384	2.4138334590961508	2.4214874616731663	2.429469715930687	2.4390975628521185	2.4490902139773914	2.4617634651557303	2.4748314997224536	2.4905473875686095	2.508793065286978	2.5310687254535993	2.5657590694176364	2.6289278861938983	2.8522532580128157	3.65526474548786	1.4203989156902146	1.377561229395643	1.3750517334559498	1.3744674714552294	1.3743989906448624	1.3743464665235583	1.374430480712052
PDAC205T_F8-9kf1_rev	3.5774817879985736	3.525534093053863	3.527791086361445	3.5323382369599035	3.537086213901649	3.538993142941116	3.5379134710405094	3.544898174411157	2.5947316285719357	2.389855594436027	2.3330954370264965	2.3255064121824724	2.316231551520948	2.3128654072164974	2.3188238695485133	2.318641467640391	2.3188754579669726	2.3145088668331204	2.3160344100646943	2.3186598920755546	2.3173757089446285	2.316019670516563	2.317307538534522	2.318543818134022	2.3203346732319563	2.3205999850983168	2.320502335591948	2.3220831521290135	2.3276804955318164	2.3212485252160873	2.324417528064284	2.329585582127767	2.329419762211292	2.325373756249292	2.325898852651464	2.3287491127713245	2.33413089028271	2.333598424106472	2.336651353013136	2.3376665393906686	2.3413721453941463	2.352083318094494	2.348126752111507	2.3547603012045784	2.353954308118193	2.3613329101128624	2.3607424118355587	2.3671886680222394	2.3671708557392304	2.3733294859548573	2.3792286850279813	2.377446511051285	2.3787194105918545	2.381910935967795	2.3958945443899875	2.3956152941365083	2.410863263824159	2.4123456482990275	2.422242099340125	2.4336839425175665	2.452241507546021	2.456862826619347	2.4247740249027347	0.2440235120207966	0.24353463480420323	0.3241840270530557	0.5529039436708028	1.390825959492021	1.3914108064566473	1.3920487885661639	1.3916820906017724	1.391819691092094	1.392525036069242	1.3933521667921331	1.3974789458290793
PDAC205Tkf1_fwd	3.1406583888748405	2.502274176868706	2.5048165386184413	2.5166396635402695	2.5121343995406056	2.5126022693919583	2.5127824261738008	2.512946449512494	1.8433641918148618	1.6771265380498719	1.6303704753472987	1.619388978376467	1.6171639076753497	1.6159175991920047	1.61589339902728	1.6159068435632382	1.6159969219541597	1.615986166325393	1.6165629369180086	1.61523058340453	1.6143324884025079	1.6140797311264898	1.612309085740767	1.6112510007608396	1.6114392242642575	1.616035911108439	1.6105007956543602	1.6085768825587112	1.613594383378391	1.607360152054475	1.607353429786496	1.6077446657828856	1.6059686425827793	1.6083590810761852	1.620430929913244	1.6220819189289373	1.6258033664822262	1.6291134112351873	1.6299241167534797	1.6344522364642728	1.6347244996921508	1.632647941228842	1.63069418169355	1.6374070978629633	1.6370917154574203	1.6407759618895765	1.643360725860836	1.6444023415679458	1.6475826927533626	1.6532694427594319	1.654309867754226	1.6603059616689317	1.662327746402872	1.6675666518725671	1.6732103750209208	1.678560500284343	1.683871801966207	1.692921880220179	1.698798473513037	1.707494047898882	1.7178391871781358	1.7293706546299197	1.7421064259126862	1.7583361437789082	1.7862850484920267	1.844164170371761	2.0432126960421377	2.777296531684736	1.2440650214587021	1.2193017925130638	1.2101653214006862	1.20809190573805	1.2075328254132176	1.207425799102602	1.20725481280383
PDAC205Tkf1_rev	2.980567576950037	2.8679561437623695	2.871091409547871	2.8764961130031534	2.8770338944414897	2.8824063310104715	2.8784321261811647	2.8813415237625652	1.8673801663973748	1.6724827953298362	1.6281454046461814	1.6170671070164493	1.6134061598749732	1.6085822603730946	1.60891030705048	1.6178710902667623	1.6078858334104489	1.6120684285471112	1.6150625267050498	1.6108301867853412	1.6177353004535826	1.6115535028199042	1.6151284049312462	1.6146175125648266	1.61899370901929	1.6186723846098836	1.6183429934789026	1.6180283913374758	1.6228859021792503	1.617754122803924	1.6199630600618915	1.6312268922878497	1.6234438504215247	1.6215132150578964	1.6214594369140627	1.6231910931455065	1.6229302691479133	1.6270886641198503	1.630190318565456	1.6281279267494355	1.633482212811406	1.6334479062508758	1.636937998043174	1.638533791436005	1.6436919375577848	1.6420882190993038	1.6485855978434054	1.6449025134146225	1.6492338129846569	1.655713878404386	1.6624634430337903	1.6544986274508775	1.6534142842607555	1.656762526576501	1.6624115048320405	1.6672397630226397	1.669803723546849	1.6791817052084312	1.6865641800974052	1.6899612896923735	1.6997817385915364	1.7076632194850845	1.6838013651635897	0.18616316177050243	0.18603384389894942	0.2514176976337058	0.4471120605189105	1.2069786502377187	1.2072626862121083	1.2069547596156758	1.2072176217094772	1.2064560213001578	1.2068809182129079	1.2081278472532953	1.207180665135324
PDAC206T_F8-9kf1_fwd	4.215476095443513	3.5965144302230043	3.60041722851277	3.614057646932605	3.6118128459304772	3.6122944678470867	3.612427329065462	3.61259894147253	2.8088190176662238	2.6133192707114863	2.5606370296837424	2.5489590821769887	2.546260338678746	2.5451780733373996	2.545103338902064	2.545150393916905	2.54523066423634	2.545261111598884	2.5458368435451755	2.5444058175055946	2.5437415114137196	2.543431501904178	2.541289114757881	2.540118275270951	2.540356318287206	2.5449178867847486	2.5391218161331386	2.5371621131621067	2.5425402245642457	2.5358777880511485	2.5341339845599764	2.533024039798135	2.5311418392044893	2.533342353133825	2.535122139871641	2.551220490831413	2.5545281815805416	2.559969955649818	2.5613733022689043	2.565979157839238	2.566797511840795	2.5645567318244042	2.5608892093679216	2.569640809939804	2.5691664045704776	2.573441878512308	2.576446873126007	2.578510805293989	2.582871582266987	2.5897681711563094	2.5921200193676075	2.600195590019511	2.6042660292951587	2.611848193122255	2.6200286277265685	2.6278755288722775	2.636015405866983	2.648381436389097	2.6583032472532677	2.6711199546061897	2.6859185764001614	2.703080629834589	2.721956025186931	2.746164603620395	2.783187666253632	2.851201990096704	3.072915587812772	3.8958341583562053	1.462177609644898	1.4286214332513993	1.4191237855212446	1.4170803954553164	1.4166675941641984	1.4166540968428112	1.4168615757749996
PDAC206T_F8-9kf1_rev	3.856205521247221	3.7460248200256405	3.7496923432412004	3.756418442421436	3.758956645280808	3.7641852878122752	3.7601136450574906	3.7632801707620955	2.8095248428888415	2.592138978148869	2.5405030192158287	2.526275797081504	2.5223342476030455	2.5185172555168127	2.5186224373146935	2.527908882890697	2.518154655108331	2.5221349557754826	2.525124333188921	2.5209641162885528	2.5275213710037696	2.5216920850475657	2.525365144147225	2.524900129882913	2.5288776626080147	2.5298159949627883	2.5292679424369915	2.52927624626314	2.5345962308822396	2.5294755380907024	2.5315819419903565	2.5429111287988757	2.5354736685119246	2.533763080325346	2.5338710300652756	2.5356646565133385	2.5356176014984975	2.539852552834201	2.5433872148313865	2.5415797486730765	2.5472749501618313	2.548067654212112	2.5518764285748885	2.5541284125336627	2.560255780044486	2.5595401203163677	2.567306237133178	2.565018357784219	2.5707907570059927	2.579414590852252	2.588681687728063	2.580628282759771	2.579773249515813	2.585214902416952	2.593314547374081	2.600645967696521	2.6058810037757154	2.617867105590161	2.6294965864356126	2.6368553029650044	2.6503906041790435	2.6620112509939915	2.6259318146141823	0.2540801003604766	0.2547132812029031	0.3374150121019244	0.5697677806106596	1.4653984715083948	1.4660588351680366	1.465936089450082	1.4665174697700634	1.466135877693953	1.4669856073939864	1.4687599628757162	1.4682407034588025
PDAC206Tkf1_fwd	2.1123559247649757	1.922040742567464	1.9234816647576658	1.9425451808252048	1.9286909959007428	1.9288520041794217	1.9290259202947877	1.9291257861891582	1.1658745331099598	0.978585898935715	0.9052286249621257	0.8938289670877338	0.8911964477633436	0.8902820294380199	0.8901678969873108	0.8912270189554979	0.8903628732572721	0.8904301298800115	0.8918724107898645	0.8898397661915225	0.8894532104507281	0.8901481955523671	0.8881372904684458	0.8893438335187985	0.8879144604456329	0.8879864725871517	0.8870068357185656	0.8859198599975271	0.8858084449861205	0.885939561432471	0.8912840851808523	0.8979384146730853	0.895176137621996	0.9022210990139772	0.9136676327163388	0.9173090013818179	0.9241352089099399	0.935495463914444	0.9410281703345303	0.950269502042835	0.9622478603075876	0.9762711337484605	0.9800517632830031	0.9912691480522954	0.998977125408648	1.0093596357052739	1.0268695243802621	1.0361132051568311	1.0546222035095598	1.0760710078161195	1.0961642418842603	1.114906952833728	1.1329813680832614	1.1517422995588804	1.1718708378463538	1.1965400493760259	1.2162370725945688	1.247835728322247	1.2785871178552592	1.3165131737426663	1.355340449078041	1.3972447721464303	1.4319947601708687	1.4809230232663604	1.5379937454853498	1.6363744540425262	1.8799767685121693	2.7383861771009688	1.9096219906165088	1.8911716106259449	1.8957675373627918	1.8925403038970037	1.894251041076735	1.8956486787406444	1.9075503876581947
PDAC206Tkf1_rev	2.4802496511487293	2.114192234373705	2.1139897851456615	2.1157907680434573	2.1186284540351936	2.1188071256693393	2.130891578247985	2.120919934727108	1.1487804811769773	0.9485575152821992	0.8941217711725886	0.8791636265314469	0.8984825818934302	0.8745589256331973	0.8859667358254969	0.8810386596502384	0.8763938765222755	0.8758354427455919	0.8751098864517988	0.8754624742013106	0.8890890735841801	0.8761574593029496	0.8769733704535543	0.88076827443963	0.8780046386688896	0.8788314195767045	0.8805080796264065	0.897483922949726	0.890733124362251	0.8920667077000002	0.8948276260314381	0.90610703721669	0.9115099859100773	0.9072211873307544	0.91271652896043	0.9198545626485249	0.9287344749295844	0.9382244523340766	0.9532532503970857	0.968183541285376	0.9839537106538407	0.9870997644278577	0.9946450265150014	1.0166052483189543	1.018696916987742	1.0345558170390214	1.0525926441837767	1.0734102556860456	1.0932693303936152	1.1252458154343694	1.130858995793673	1.130442129371172	1.1343131953374113	1.1477990494178192	1.1651780947831043	1.185971646099348	1.2179495896282522	1.2376092655884272	1.2723326664093209	1.3101898838289854	1.3549448925534249	1.3833679944659272	1.4044593534147911	0.6130687161256946	0.6626422824051191	0.7703155065649756	1.022484147716627	1.9085412649040623	1.9107607407023743	1.9084903412061573	1.9112655298569363	1.9113663529157772	1.920565449066273	1.9142154304560703	1.9159759702221117
PDAC207T_F8-9kf1_fwd	2.5334013960900847	2.322556178325548	2.3273756434206754	2.3336007040384543	2.339315352874265	2.33246994562917	2.3327860083095433	2.34023213095957	1.5918172981811691	1.404036803594901	1.3579819558834214	1.3456201751485883	1.3430955999500818	1.3422691254877401	1.3421827481092532	1.342435990877999	1.34355889679833	1.3428070209810457	1.3430524112608382	1.3415054709370255	1.340622065929772	1.340765373853171	1.339838780156674	1.339302847785607	1.3398191489342908	1.3432094610399055	1.3401509165925702	1.3399369362685911	1.3427304592137503	1.3408792349429948	1.343431293852838	1.3450705009218527	1.3498899660169799	1.3516430341758183	1.3569630954417224	1.3755087112273297	1.3819222315799897	1.390577637528835	1.405948884655045	1.4144492039470613	1.4264476116013962	1.4474439846218081	1.449543420228651	1.4672222345475239	1.480795305456502	1.4898273100804253	1.5023235521878382	1.5205632462438308	1.5419980883188522	1.567885465510007	1.5900624835579014	1.6117446557186395	1.628936124652898	1.6470910860476837	1.6665643471881764	1.6875239260977486	1.7137652764762175	1.7415098253416843	1.780532316075609	1.8224471869407493	1.862287267977254	1.9040709032847678	1.9380903975153365	1.9781001555046676	2.034606553047442	2.119875331522462	2.3576610308796115	3.142151101218931	1.887417939931979	1.8662863112613595	1.8660246953128998	1.8678264373656193	1.86583965161309	1.8647303922642837	1.8638616002219923
PDAC207T_F8-9kf1_rev	2.822779355877214	2.511699079745225	2.5101226925878373	2.55179585146334	2.516078805458964	2.5164969504957306	2.5166912995973263	2.528627082806439	1.618466682566648	1.401700688131275	1.3402628145601556	1.327131489907893	1.322808694739066	1.3277125740904419	1.327345470231872	1.331208894796927	1.321456103516849	1.32299322822947	1.3223414716463409	1.3303510103787721	1.327512335622131	1.3245774678758113	1.3265700369477273	1.3358771994797018	1.3277066847237267	1.3282740270506073	1.3305394701136528	1.3469865082264736	1.3410676946778755	1.3437591352666411	1.3472240460173128	1.3527659400961494	1.3563761218924584	1.3633118327605172	1.3705400488420887	1.3799924824197005	1.390956520120835	1.4036324004138026	1.422132864387928	1.440440942382696	1.4521946294724375	1.4640882220758265	1.4807319765296985	1.4907428367691802	1.504815174918701	1.522337445347759	1.5444553612520873	1.56841175866639	1.590982978717639	1.611542565800418	1.6404287904877684	1.629675490767505	1.6331170280418434	1.648632704875889	1.6630666314263458	1.6836686476343046	1.7079477801734306	1.7368234264477846	1.7750639207098386	1.8250498943929352	1.8569598637253135	1.8928224379655783	1.908255216117748	0.6818009559900613	0.7287679867586674	0.813958962100896	1.057168843577929	1.8798312303936189	1.8806422748491325	1.8852160484418647	1.8830799482264053	1.8839953216477552	1.8911895706436614	1.8860401978665002	1.887036172389019
PDAC207Tkf1_fwd	1.7475726587547016	1.5166421824704117	1.5185579539971141	1.5260580894223428	1.5237224629863397	1.5187355849202797	1.518860366973743	1.5244696872829617	0.8414435551317206	0.6741210976064307	0.630940635011466	0.6195795960496644	0.6170795509079217	0.6159829368616022	0.6159565124267511	0.615888983315465	0.6166259314429782	0.6159653205717015	0.6160431258520962	0.6158053059384366	0.6155454656624012	0.6155454656624012	0.6156996081990324	0.6151358869222096	0.6148775146703325	0.6171617602607916	0.6147923692691457	0.6146162063701386	0.6170868910287135	0.6143739823840036	0.6160211054897203	0.6170648706663376	0.618736950182747	0.6184947261966122	0.620187358051239	0.6261739605691646	0.6285976684546711	0.6306969430011728	0.6369654061575099	0.6381530377016496	0.6421660726072763	0.6488514816423315	0.6487452033149113	0.6558707665401499	0.6617241992672535	0.6646569732092713	0.6700213466287301	0.6784262985756053	0.6869963224625619	0.6982810902039931	0.7080318299907286	0.7192933237143113	0.7283268431678644	0.739339696362483	0.750510764168094	0.7631249236382456	0.7785402830752829	0.7943914714876614	0.8152447602825109	0.8382766975072287	0.8625693071673922	0.8904627665004765	0.9156770647534855	0.9468647179527907	0.9918074440284801	1.0666543343104298	1.2764859286771153	2.0254347474567678	1.4445539164148444	1.435792661843321	1.4355599733467193	1.4371571601621063	1.4364716120593848	1.4370178489419123	1.4370511027563808
PDAC207Tkf1_rev	2.1169994701900814	1.7887287160352423	1.7871168255093273	1.8176766844145893	1.7897504608494839	1.7898532225405712	1.7898796469754223	1.79907975437607	0.8636621007689952	0.669611327391848	0.6209859631934047	0.6105072067507972	0.6068943992969926	0.6114364660430598	0.6104969305816884	0.6142682846445994	0.605580517675231	0.6065244572090775	0.6059210992799782	0.6117065824882041	0.6091654326700262	0.6067402567603614	0.6079102720146004	0.6144972964133087	0.6078045742751961	0.6078706353623238	0.6085752869583523	0.6192859912179859	0.6121088211076037	0.6130043158442232	0.6139218309432187	0.6184022406746335	0.6167683297863423	0.6187868630041324	0.621159190044095	0.6246251950820603	0.627887144762009	0.6321679032078823	0.6378726450873966	0.6441337681229418	0.6479207882186996	0.652188373397101	0.6594870825342315	0.662474221494795	0.6685626105736462	0.6763138099131677	0.6856819029330327	0.6960102945289226	0.7065200036616078	0.7176244430564213	0.7352494237440191	0.7268120999529464	0.7289405703989695	0.7388507626646235	0.7471101969517203	0.7601618563050072	0.7735376299217803	0.7902154175711051	0.8106868338465332	0.8402590848037385	0.8580596495395421	0.8823713750713247	0.900812697042452	0.3497423342319288	0.39276193347886634	0.46591604658417346	0.6782851527824276	1.43973677010254	1.4402543864096058	1.4435102460744895	1.4416832072693055	1.4423846529644035	1.4479239044521133	1.4441580154376799	1.445022464054613
PDAC208T_F8-9kf1_fwd	12.892429018090864	12.311084725275999	12.330447031174486	12.35889526060185	12.385659230996687	12.387140631572047	12.388576655913566	12.389217261567778	11.751785274536624	11.596251560074958	11.5580447711818	11.549519377600358	11.547666959583601	11.546903571179003	11.546217589290952	11.54647116236241	11.546692705151159	11.546674020819577	11.546692705151159	11.536480383346964	11.529842107255217	11.528702363028769	11.508218997235414	11.499533452240419	11.500384923922473	11.501340494023337	11.47383982712616	11.44499388835514	11.415939752746503	11.401726314793725	11.391911702333188	11.388196189538771	11.389290557531378	11.409336176127692	11.558594624368329	11.56371146203133	11.58341542427873	11.58970937483134	11.600231322701735	11.609221155382478	11.61525549702402	11.615530904673252	11.597585262799932	11.62618216758001	11.626507371632469	11.634641862725763	11.64184038488289	11.647808622046046	11.656573667636703	11.669109963632977	11.677574263158617	11.691521476572882	11.701662379215463	11.716226354084961	11.730550447346024	11.745477543371342	11.759651908555913	11.779170030714289	11.796572982260598	11.817751998247632	11.841938244699437	11.868783882187659	11.898190352557537	11.931639278216357	11.976034904695458	12.013187052047385	12.17811177422021	12.631714716374296	1.6837733074418164	1.4970449188060426	1.4846037927682603	1.4805078709874153	1.4786707690626197	1.4769457462416502	1.475427523331715
PDAC208T_F8-9kf1_rev	12.487213911520508	12.382130561518082	12.392038595636526	12.414507838957931	12.44089545353092	12.447699219416672	12.443863593062092	12.448820279311539	11.599857636070112	11.425161804976899	11.382577544113307	11.371524427387964	11.369026065336545	11.361934026906399	11.364066709896871	11.373742524465664	11.363095124654654	11.368839222020734	11.372736239750509	11.370531488623937	11.378821993465502	11.373494289774658	11.378458983594783	11.378739248568499	11.384702219533102	11.386698773822056	11.387865209950762	11.388892848187723	11.395336273392983	11.390841357052611	11.395675260551668	11.409077264675782	11.405794160697958	11.408078987531304	11.411033781111348	11.416390845894677	11.42104057526815	11.429880933296243	11.438753321607047	11.440512317965897	11.452262276975032	11.45681461333387	11.466101882669674	11.472782228007864	11.479891007499415	11.482845391826876	11.493250804684491	11.495934153312383	11.507764719826346	11.520870408126873	11.532514860053007	11.521966705074593	11.520451370489845	11.530644659522665	11.544214781622108	11.555144030691505	11.564963119740867	11.576841255398495	11.592704677495625	11.607444852146068	11.619451248762234	11.62492665245321	11.409326298418895	0.5786303225690685	0.4759566128713895	0.561883667738306	0.7890425620263954	1.6154347265592193	1.615829449427647	1.6159073998103142	1.6159467831373147	1.6154331184494095	1.6165192024892976	1.6180945943152378	1.6178078158594738
PDAC208Tkf1_fwd	2.883809549355863	2.026221232495179	2.0278737232256923	2.0548871491158485	2.0334175630958007	2.0329932461211273	2.033189412762685	2.0332715042376845	1.3034463077989151	1.1227085990489565	1.0737202448121308	1.0618009890913969	1.0592550872433546	1.0647317613611909	1.0579981281651127	1.0580055910264765	1.0580087893956323	1.057973607334918	1.0580087893956323	1.057440545808946	1.055786988955381	1.0561260160858992	1.0545044429238923	1.0546899483349308	1.0539852409975956	1.054817883101164	1.0535662546381817	1.0532027066774687	1.052167501194031	1.0516546960060462	1.053922339737531	1.0607252709319854	1.0555631031144728	1.0578328790920615	1.0613521512865285	1.0619790316410715	1.076149939247511	1.0791265548085385	1.0880777239526602	1.092230273239982	1.0972880771619888	1.107893854189922	1.106584303852746	1.1185927781021616	1.1206359645961723	1.129003481715381	1.1355324032315337	1.1491536909659013	1.1591358211302936	1.1762655867974146	1.188551184182326	1.2017017788411481	1.2163551286076244	1.227092484779326	1.2412251834054746	1.2565938001979775	1.2739973609760666	1.293008411371206	1.3204208258554018	1.3469075137931674	1.3755258604093474	1.4110720269943027	1.4346154980665824	1.4672088891145951	1.515408304816657	1.5974013420134432	1.8316947719075272	2.6486262417435196	1.6517019266923088	1.635087295855408	1.6355815688084925	1.6375629587437897	1.6364619122874347	1.6383465947139944	1.6365776639286813
